iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
13290,0.13203125,0.9828125,0.06640625,0.9390625
13300,0.18125,0.98593754,0.0796875,0.9273437
13310,0.21953125,0.9820312,0.0609375,0.9039062
13320,0.16171876,0.9851563,0.08046876,0.9109375
13330,0.18281251,0.990625,0.08125,0.91328126
13340,0.17734376,0.9882813,0.06875001,0.9289062
13350,0.18671875,0.98515624,0.078125,0.93281245
13360,0.17421876,0.9914063,0.104687504,0.90312505
13370,0.19609377,0.9875,0.07265625,0.92109376
13380,0.18671876,0.9914062,0.0859375,0.921875
13390,0.1921875,0.98749995,0.084375,0.921875
13400,0.1953125,0.99375,0.0859375,0.91484374
13410,0.24062501,0.9820312,0.08359375,0.8773437
13420,0.13671876,0.98125,0.110937506,0.9117188
13430,0.1453125,0.9898437,0.096093744,0.91796875
13440,0.20859376,0.9875,0.08125,0.9085937
13450,0.18125,0.98125005,0.0890625,0.91015625
13460,0.24921876,0.9898437,0.073437504,0.90937495
13470,0.1765625,0.9820313,0.115624994,0.928125
13480,0.175,0.9851563,0.084375,0.9164062
13490,0.15078124,0.9796875,0.110937506,0.92812496
13500,0.23750001,0.98828125,0.06328125,0.8859375
13510,0.15625,0.98359376,0.08828125,0.9265624
13520,0.17734374,0.98125005,0.1015625,0.92499995
13530,0.21796876,0.984375,0.091406256,0.90703124
13540,0.18124999,0.9875,0.07734375,0.9140625
13550,0.21640626,0.9875,0.076562494,0.91875
13560,0.1890625,0.9875,0.09765625,0.91875
13570,0.21796876,0.9898437,0.0890625,0.91875005
13580,0.16484375,0.9875,0.12109376,0.91562504
13590,0.19062501,0.9890625,0.1140625,0.9101562
13600,0.2265625,0.9875,0.092968754,0.90625
13610,0.1953125,0.9867187,0.09296875,0.9101562
13620,0.20937501,0.9859375,0.08125,0.9117187
13630,0.1859375,0.990625,0.092968754,0.9085938
13640,0.1734375,0.9867188,0.0984375,0.9320312
13650,0.20234375,0.9945312,0.0921875,0.92265624
13660,0.13984376,0.9851563,0.103125006,0.9140625
13670,0.11953126,0.98828125,0.1421875,0.91249996
13680,0.2125,0.9867188,0.095312506,0.9039062
13690,0.12109375,0.9773438,0.08515626,0.92031246
13700,0.18593751,0.9898437,0.095312506,0.8640625
13710,0.110156246,0.98046875,0.11796875,0.9164062
13720,0.11328125,0.98046875,0.10703125,0.92265624
13730,0.10546875,0.98125,0.079687506,0.915625
13740,0.1203125,0.9828125,0.099218756,0.921875
13750,0.09453125,0.9828125,0.0921875,0.9281249
13760,0.09609376,0.9742187,0.1171875,0.9375
13770,0.1171875,0.9773438,0.109375,0.9203125
13780,0.18828125,0.98046875,0.10078125,0.89375
13790,0.228125,0.98515624,0.09375,0.9109375
13800,0.1234375,0.984375,0.115624994,0.9179687
13810,0.1953125,0.98359376,0.09140625,0.90468746
13820,0.14921875,0.9789063,0.104687504,0.9343749
13830,0.22500001,0.9890625,0.08984375,0.92578125
13840,0.1796875,0.9898438,0.13359375,0.92499995
13850,0.228125,0.9945312,0.115625,0.890625
13860,0.19921875,0.98906255,0.13515624,0.90625
13870,0.18984374,0.9890625,0.08203125,0.9171875
13880,0.19843751,0.990625,0.11796875,0.90937495
13890,0.19218749,0.9867188,0.13125,0.9242187
13900,0.18828125,0.98828125,0.078125,0.91328126
13910,0.21015626,0.9828125,0.10625,0.9132812
13920,0.196875,0.9898437,0.15156251,0.9273437
13930,0.18906249,0.99062496,0.1328125,0.91718745
13940,0.16484375,0.9867188,0.078125,0.93593746
13950,0.2359375,0.9859375,0.103125,0.8953125
13960,0.18359376,0.9890624,0.10546876,0.92031246
13970,0.20234375,0.990625,0.08046875,0.91875
13980,0.15546875,0.9867188,0.10234375,0.9078125
13990,0.2265625,0.98906255,0.1078125,0.9078125
14000,0.1859375,0.99375,0.1359375,0.9
14010,0.21484375,0.9914062,0.10078125,0.88750005
14020,0.16093749,0.9859375,0.122656256,0.9226562
14030,0.18750001,0.990625,0.10625001,0.884375
14040,0.1734375,0.98437506,0.098437496,0.91015625
14050,0.18437502,0.99140626,0.107812494,0.89921874
14060,0.18515626,0.98828125,0.098437496,0.92031246
14070,0.18906249,0.990625,0.09375,0.9054687
14080,0.22421876,0.9859375,0.09843751,0.9093751
14090,0.1625,0.9867188,0.091406256,0.9125
14100,0.20859376,0.98828125,0.0953125,0.91484374
14110,0.20390624,0.9898437,0.084375,0.92578125
14120,0.2671875,0.98125005,0.124218754,0.8726562
14130,0.1296875,0.98125,0.114062496,0.93125
14140,0.11328125,0.9820313,0.0921875,0.9273437
14150,0.128125,0.9820313,0.10234375,0.93281245
14160,0.18828125,0.98906255,0.109375,0.9046875
14170,0.1328125,0.9835938,0.11015625,0.91562504
14180,0.15546876,0.984375,0.084375,0.88906246
14190,0.140625,0.98515624,0.08593751,0.9234375
14200,0.14531249,0.984375,0.0984375,0.9132812
14210,0.17343749,0.9890625,0.111718744,0.90625
14220,0.16171876,0.9898437,0.053906254,0.91796875
14230,0.18281251,0.98828125,0.10937501,0.9046875
14240,0.22734377,0.99218756,0.09375,0.8742187
14250,0.16484375,0.9851563,0.087500006,0.92578125
14260,0.2046875,0.9921875,0.075,0.8921875
14270,0.14609376,0.9875001,0.09921875,0.903125
14280,0.1671875,0.98828125,0.0953125,0.9
14290,0.17812501,0.98749995,0.09765625,0.9070313
14300,0.24296875,0.99296874,0.08515625,0.8601563
14310,0.184375,0.98828125,0.1171875,0.90703124
14320,0.178125,0.990625,0.11796875,0.90703124
14330,0.20390627,0.9875,0.1046875,0.9171875
14340,0.19921875,0.9890625,0.10390626,0.91015625
14350,0.16796875,0.98828125,0.08828125,0.91718745
14360,0.17734376,0.98906255,0.1015625,0.9320313
14370,0.17343749,0.9875,0.0828125,0.9195313
14380,0.1953125,0.990625,0.07421875,0.90937495
14390,0.18984374,0.990625,0.07734375,0.9132812
14400,0.19062501,0.99375,0.0828125,0.9234375
14410,0.18828125,0.98593754,0.091406256,0.8929688
14420,0.17500001,0.9851563,0.07421875,0.9125
14430,0.22734377,0.9867187,0.07734375,0.89140624
14440,0.16171876,0.99140626,0.10390626,0.9320312
14450,0.17421874,0.9921875,0.07421875,0.91718745
14460,0.19921876,0.98828125,0.099218756,0.8929687
14470,0.1484375,0.9867188,0.11171875,0.9265625
14480,0.14687501,0.9828125,0.10859375,0.9164062
14490,0.2109375,0.9851563,0.08046875,0.8835938
14500,0.1390625,0.9859375,0.100781254,0.90937495
14510,0.18437499,0.98125,0.0859375,0.92499995
14520,0.153125,0.9867188,0.078125,0.91015625
14530,0.18984374,0.9867188,0.075781256,0.9078125
14540,0.15625,0.9859375,0.08671875,0.9265625
14550,0.209375,0.990625,0.114062496,0.8960938
14560,0.1625,0.9867188,0.099218756,0.90703124
14570,0.1453125,0.97968745,0.07890625,0.93046874
14580,0.1734375,0.9890625,0.13671875,0.9046875
14590,0.26171875,0.9867187,0.109375,0.8257813
14600,0.14296876,0.98828125,0.12890625,0.9296875
14610,0.1796875,0.98828125,0.09453125,0.9164062
14620,0.175,0.9898438,0.08046876,0.92109376
14630,0.1546875,0.98359376,0.05703125,0.9117188
14640,0.2140625,0.99140626,0.075,0.9070312
14650,0.16953124,0.9898437,0.1,0.909375
14660,0.19062501,0.9867187,0.082812496,0.9085937
14670,0.17890625,0.9867188,0.09765625,0.88359374
14680,0.103125006,0.9796875,0.081250004,0.9265625
14690,0.123437494,0.98593754,0.08671875,0.9070312
14700,0.20312501,0.98828125,0.07812501,0.915625
14710,0.114062496,0.9820313,0.060937505,0.9226562
14720,0.12812501,0.98437506,0.04921875,0.92812496
14730,0.21484375,0.98749995,0.04375,0.8648437
14740,0.1578125,0.990625,0.0859375,0.91484374
14750,0.19921875,0.98828125,0.090625,0.865625
14760,0.084375,0.98125005,0.1265625,0.91875005
14770,0.10390625,0.9828125,0.108593754,0.9164063
14780,0.20859376,0.98906255,0.09921875,0.8734375
14790,0.13359377,0.9867188,0.103125006,0.93359375
14800,0.1109375,0.98359376,0.10781251,0.93046874
14810,0.20234376,0.98125,0.09296875,0.9078125
14820,0.12890625,0.9867188,0.09140625,0.9289062
14830,0.2,0.98749995,0.07421875,0.8898437
14840,0.13828126,0.9796875,0.0890625,0.92109376
14850,0.15703125,0.9867188,0.11640625,0.9195313
14860,0.21562502,0.9882813,0.08984375,0.8414062
14870,0.13125,0.9859375,0.071875,0.92578125
14880,0.12499999,0.98593754,0.07265625,0.9195312
14890,0.1625,0.9875,0.0796875,0.9109375
14900,0.128125,0.990625,0.091406256,0.91796875
14910,0.13828126,0.9875,0.08046875,0.9289062
14920,0.1578125,0.99218756,0.07734375,0.921875
14930,0.1765625,0.98828125,0.04375,0.91328126
14940,0.14921875,0.9875001,0.0671875,0.9195312
14950,0.16484375,0.9875,0.090625,0.92031246
14960,0.140625,0.99296874,0.079687506,0.915625
14970,0.19843751,0.9921875,0.08359375,0.86328125
14980,0.17265625,0.98515624,0.07265625,0.90546876
14990,0.209375,0.9914062,0.090624996,0.9085938
